Date,fiveTwenty,returnsMarket,returnsYesterday,tenDayVolume,VolumeRank,^IXIC_growth_rate,^IXIC_volume_growth_rate,^GSPC_growth_rate,^GSPC_volume_growth_rate,^DJI_growth_rate,^DJI_volume_growth_rate,XLK_growth_rate,XLK_volume_growth_rate,open_growth_rate,high_growth_rate,low_growth_rate,volume_growth_rate,close_growth_rate
2021-09-16 00:00:00-04:00,0.9626339255362397,-0.2567357677071996,-0.7754491016205289,-0.142932768660667,0,0.1344827868280607,-17.10226331089283,-0.15511404489350067,-1.1770774946552875,-0.18116161554960764,-12.353144980944286,0.057029472902447864,-1.1665197806502103,-0.08079174306709902,-0.31452784478375184,0.5807045683206447,-18.308071559881988,-0.16106465682688142
2021-09-17 00:00:00-04:00,1.131520450775066,-0.8396682673370428,-1.6737269199459948,0.693796543752899,1,-0.9086478918501784,81.26543293259489,-0.9110872450405094,82.94441544361236,-0.47894987802846734,101.46979552233444,-1.5575729361561153,40.34033910060315,0.25600546957387227,-0.10068084364790453,-0.991711219640834,90.88780479200871,-1.8347915767728762
2021-09-20 00:00:00-04:00,0.9658793857200888,-0.4486451580982063,-0.30129848294963013,0.7251640889942689,0,-2.194030843831807,-27.275342273836955,-1.697731100841482,-32.80677903788036,-1.7765282854264042,-22.26958956887787,-1.8214242081846854,57.39046022150642,-3.3731903405195607,-2.6743639763078586,-3.0803846273581015,-4.920273383599449,-2.1360900597225063
2021-09-21 00:00:00-04:00,0.8090143382127172,0.09650520977163644,2.4788778159007263,-0.0663498208669121,0,0.22087957059100383,-16.323017364519654,-0.08123585165593639,-19.949694471495917,-0.14903799715745292,-29.55849281747671,0.03935598629174475,-48.26097439261664,0.09038955573423824,-0.16569989264517693,1.068864653837398,-38.58545873019601,0.34278775617822
2021-09-22 00:00:00-04:00,0.6770944656995213,0.522067073221422,1.3444358832227277,0.020564525825006365,0,1.0202436849988672,4.150859292531739,0.9519611195260236,0.46545198575844715,0.9978834520127267,-3.381437925530184,1.3710490916188256,51.66946626930371,0.361269984682111,1.2655309098452916,0.6443268765583987,0.7520373447266415,1.6872236394009477
2021-09-23 00:00:00-04:00,0.7201060565958023,-0.41594387565766155,-1.0152842988945476,0.07791159482784925,0,1.0431106514105393,-1.3253411530656178,1.2134715784494876,-0.5793098546140407,1.478472953080523,-4.282005462085703,1.3395326474837876,-30.212285553007078,1.523035515534965,0.44392342880099633,1.3500557401268987,-15.138022336439183,0.6719393405064
2021-09-24 00:00:00-04:00,0.8346630604029024,-0.20647309274373962,-0.6106718552322254,-0.8971805749448802,1,-0.03016188282812804,-4.861145865356886,0.1461009046688222,-13.585609049242276,0.09544041131739345,-10.419528690690061,0.07025451122373294,-40.34811098597317,-0.6750952907841445,0.26513595122570344,-0.05495658772597389,-17.52099842376871,0.06126748527417458
2021-09-27 00:00:00-04:00,1.0897796779060411,-0.09850687720750015,-1.1162464597665789,-0.31855928974727205,1,-0.5165604560237957,16.4983780669564,-0.27763826213396126,19.92618835856266,0.2051011372780076,13.829578074004178,-0.9699416721122844,28.85757440527272,-0.1304232154628271,-1.0239143006022577,-1.1953576531644083,38.65671613881623,-1.0549789744924043
2021-09-28 00:00:00-04:00,1.2925011884051516,0.6000212793813164,-1.3251556641202922,-0.003773301446606911,0,-2.8275944894625926,7.283063737558559,-2.0364110556098214,8.81820309708894,-1.632902443147466,30.93132513472434,-2.9641206064891734,154.34965034965035,-1.526095724753429,-0.8290059017882156,-1.481028307227461,46.96058162633663,-2.3801346386126965
2021-09-29 00:00:00-04:00,-0.8282806999432538,1.2019349426487465,3.0284541576183988,-0.10111721397277654,0,-0.23537507216799813,6.114628490573226,0.15691842194003325,-15.937553067439513,0.26452040742999117,-23.394543823544932,-0.12617390377733795,-34.50744424020571,-0.5444794247446705,-0.20723357764206307,0.23998040549306765,-31.54040063392256,0.6483195190057023
2021-09-30 00:00:00-04:00,0.2781265421116376,-0.1594380275017223,-1.579513938487187,0.2474233259091977,0,-0.4400386817909885,12.396592754882342,-1.1909714125195148,19.810055324214982,-1.5899547752255105,22.207680385741348,-0.7180844757966875,33.59827282904207,0.8352487555951082,-0.048470553095936175,-0.5280737490354626,19.375754001233215,-0.9311944194814847
2021-10-01 00:00:00-04:00,0.5003193362682667,-0.6924027877732872,1.743914709383132,-0.404615314997247,0,0.817520590596521,-20.840874146144728,1.149147763018199,-9.841641674947276,1.42577761608782,20.502775977228538,1.5068521313542638,36.115467027376425,-1.2251179416476132,-1.0112213192318698,-1.5359520143214622,6.268927548404557,0.8127202899016472
2021-10-04 00:00:00-04:00,0.3766892458121693,-0.09423555286115669,-3.2732817388327895,-0.3011163024298388,0,-2.136514944288126,-3.260860335575033,-1.2985898136748442,7.41826813984745,-0.9425354483501347,-7.184620421909349,-2.315784735978277,11.628755732810369,-0.09865791045752248,-0.49677276190508435,-0.6038333746940738,3.8909716440052478,-2.4605614489311423
2021-10-05 00:00:00-04:00,0.4126936533908356,-0.4148425655093585,3.876404887901219,0.06204016128886951,0,1.251095042120598,-8.354417602383968,1.0524514660609219,-9.400933640058772,0.9168329743721504,-21.503804868215493,1.4251062138283421,-35.06982057392709,-1.6012879572823713,0.021097065043451657,0.788312428242266,-17.758894245438462,1.415843438970077
2021-10-06 00:00:00-04:00,-3.9819260759124244,0.030551281867045702,-0.7851388515956348,0.08360839753678534,0,0.4716702202846257,6.93230277823671,0.41027928541854664,2.734896448529156,0.29817101740827745,3.41872110939907,0.6525912025320713,21.348014681348015,-0.014349557591908368,-0.06329003696851077,-0.7104027848577665,2.9185850798467916,0.6307045873744421
2021-10-07 00:00:00-04:00,-3.0475888916655816,0.051080071296972916,0.27774171510897006,-0.03777329841963963,0,1.0488919967170274,-10.786827320747616,0.8298280656405366,-4.137289475587524,0.9819369499687314,-15.172114101250889,0.9129949376873503,-50.26696796384434,2.5740279408612565,1.4562137738306058,3.1437498869475444,-25.820855528225415,0.9084463024834122
2021-10-08 00:00:00-04:00,2.3468665642962687,-0.051418428613682884,-1.180634064060182,0.06465282787901534,1,-0.508252988394553,-10.360977666671689,-0.19137230947889883,-14.66228204821346,-0.025007684945876907,-12.883749862783123,-0.3736768913644384,-7.384547337099656,0.678025063492993,-0.02775422642999903,-0.11212307491456075,-4.794055662558094,-0.2721877615767698
2021-10-11 00:00:00-04:00,5.504294606178988,0.5989018570524569,0.2092352974829237,-0.11765292453981493,1,-0.6402111692132784,-0.8915321248369024,-0.6865763848056816,0.055180235110485754,-0.7200529733424443,7.871303763440851,-0.5527923307767302,-18.754612946641778,-1.2219380629985177,0.4369834285759433,-0.5260683244111775,9.662567292575531,-0.06295246409384614
2021-10-12 00:00:00-04:00,1.425264487633937,-0.6473691539657404,-0.8473678491052183,-0.4411361240136508,0,-0.13999719156209123,14.812376749521118,-0.24167805585421087,8.424208630791874,-0.3412527540793575,24.215403784751977,-0.5161399405292033,19.25640922875502,0.6747492462549021,-1.0772897328108266,-0.5430008932856945,13.317931738559729,-0.9103203131990645
2021-10-13 00:00:00-04:00,4.754498143180917,-1.730789877172004,0.4863369479260027,0.05343160011634828,0,0.730819243666847,-0.2522251176845458,0.302251448379387,1.7316528263710218,-0.0015453044050817155,-0.8745807341462686,0.611932292982087,9.343878476928769,-1.3893585546286058,-1.2914443657533914,-1.3045834964408698,7.8410754163363405,-0.4239833652730618
2021-10-14 00:00:00-04:00,-0.7900868898950308,0.022664716449925362,2.446542297776755,-0.244611660977251,0,1.7279458258460334,5.151495714898924,1.7063101945583359,-0.6019220622805688,1.5555092714583996,7.0583770792486344,2.254387506024491,-22.1518727973117,0.61596724629982,1.7538954116148364,1.6594789346208838,-11.243393128981104,2.022558932503693
2021-10-15 00:00:00-04:00,3.3118413748304785,0.3751308675001185,-1.2713054852556915,-0.34960107768994314,0,0.4986036147378581,5.443881381381388,0.7460210377712606,6.144602421156775,1.0947439557421168,-3.1517693625568666,0.8017292813426335,-15.910825678414442,1.1681118413938485,0.7089165016213705,1.4133277933090493,-2.8134481333083494,0.7512534472480015
2021-10-18 00:00:00-04:00,1.1233764898565135,0.2262418614207917,0.4293653125589936,-0.17276331894769706,0,0.8355164604418874,-7.268981230142135,0.337476955709759,-4.120302248008834,-0.10242977141504683,-4.645133742031904,0.8466458948145572,-8.991173156379118,-0.22258182574725893,1.3388571294711493,-0.24387808317842818,25.977071046197906,1.180618759806995
2021-10-19 00:00:00-04:00,0.7483547888258527,0.9167802517492009,0.327394205837539,-0.06188529088723835,0,0.7141634497185745,7.573888966202302,0.7393339551406308,-5.540126870216088,0.563548087324417,-10.916709314227225,0.9921552532902389,13.509655895857332,2.481700388772956,1.58676347428941,2.367980491319477,-10.761053964752564,1.508012965644534
2021-10-20 00:00:00-04:00,0.8113215762343985,1.1968219836949783,-1.1718905282957603,-0.3445753107176741,0,-0.04897952438996933,-8.17125395904894,0.36640298040166996,6.118012332580736,0.42877267347583015,-4.5815231050949645,-0.27707398081309176,-8.908146105716064,1.149594017356259,0.3888299316991972,1.0713119290432838,-23.514478475076228,0.3361224373487737
2021-10-21 00:00:00-04:00,0.8943060279459837,-0.5430471036443235,-0.18874176705021561,-0.004484950164822278,1,0.621759683814882,20.519789655214282,0.2995871849622578,4.129117675903626,-0.017584484232158193,12.282220131702726,0.3852234911133401,-16.649758012207492,0.0739609049815737,-0.07347009881162325,-0.1687959924987048,5.1390990571528405,0.14738067029855806
2021-10-22 00:00:00-04:00,0.8772148387751988,0.03749095369865791,-0.6758750778996347,0.0015863435113152213,0,-0.8248059464175173,16.403324559741716,-0.10725536274130976,-1.6772492171005626,0.20768262224517553,16.052816783404268,-0.3460085776965105,24.610902705722726,0.5913613094511438,0.36086150444087917,0.5207304836423843,-4.131485973852589,-0.5284944076010767
2021-10-25 00:00:00-04:00,0.8735480869081783,-0.7740489059731098,0.4948850009480976,-0.1976368382078313,0,0.9046252790430476,-0.4427115345659538,0.4748196569493546,3.756565608186846,0.17974849663051629,-22.8334632822201,0.3282614417057683,-17.239391513210567,-0.6747147552304211,-0.5393316223104239,-0.686205094865322,-13.862650594225201,-0.03360940665297907
2021-10-26 00:00:00-04:00,0.5874977442212269,0.033603514903725505,0.49107708716749077,-0.17828880628210905,1,0.05910666206350168,24.747487043928906,0.18197952535197182,-0.5041801302764548,0.044012208442345546,20.466282463887442,0.28314163910756474,27.598483089544157,0.43716788295284914,0.9841152888265592,0.9415875333041779,20.05654507241634,0.4574676805145117
2021-10-27 00:00:00-04:00,-2.428740034197076,-0.27926844991311767,-0.7722200594809214,-0.3388739442984868,0,0.0008524894004491301,-14.541845165985201,-0.5051568068462853,8.926113605550889,-0.7444371772433178,10.024541020782207,-0.08783309746448476,32.28604354946321,0.020097615120917567,-0.7358708667399627,-0.34895384120001705,-7.880164352787,-0.31475237896640973
2021-10-28 00:00:00-04:00,4.890580423025807,1.3893867710245429,2.8139006202010597,0.46686130826636724,0,1.3932955164567495,-6.773451047371093,0.9829281576461124,-2.2030028040368688,0.6756393099114799,-4.737703992320286,1.0047616057141218,-26.886749197615778,0.30797277836178694,2.297457793432023,0.8283232030489751,78.40819753667445,2.49914824123465
2021-10-29 00:00:00-04:00,0.07880990987642267,-2.3447744027476096,-4.314709647685766,0.8428644164617639,0,0.325408728496801,-6.589803128319183,0.1949334719149265,9.127862664682617,0.24930570155055065,18.375815056312984,0.4290000733572441,57.81230402608806,-1.7354184427605612,-2.1087638979726764,-2.210790460529488,24.8559372249018,-1.815561406451116
2021-11-01 00:00:00-04:00,-0.5879843229807765,0.005210677492899608,1.254815031561074,-0.14999223512822538,0,0.62929295010552,-1.205254866258676,0.18000771431341267,-11.943151079774728,0.2632116466573464,-26.670005007511264,-0.14857374864362116,21.306589574702706,1.202284002598275,-0.16006885871079346,0.9493870771751567,-40.30701094489777,-0.5607463748900421
2021-11-02 00:00:00-04:00,-5.528713166564598,-0.14750810006548348,1.2723530442299569,-0.10045119917434261,0,0.3441905816963686,-2.7413987618388536,0.36803630854131963,0.09341464520060683,0.3864500791445069,3.97090958754438,0.8804166062669427,9.800501203872036,-0.22148475862991956,1.2491799062659181,0.5751031822699648,-7.328629289043997,0.7116066693399148
2021-11-03 00:00:00-04:00,-1.9972944752145598,0.4671851672618003,0.26826549363914154,-0.05463429503470137,0,1.0350454503191608,3.816063181248386,0.6461279195357994,8.663857619017667,0.29110004439039106,-13.782798594463241,0.5838579332707816,-3.117704534097099,1.1637284426948113,0.2639024390385547,0.787094841792424,-21.137264546743438,0.9798721629790563
2021-11-04 00:00:00-04:00,0.09334034823138394,-0.6980960535895916,-1.329738363374533,-0.014430602775725882,1,0.8141469198615692,-0.5231816807540146,0.4181942361150437,3.3021117402758593,-0.09222867785755318,17.17833472994592,1.5642144046606576,10.442441086124731,0.7912685974449607,0.3026766944582926,0.5473091090372195,10.792401603331413,-0.34986620039547667
2021-11-05 00:00:00-04:00,2.2857815876526226,0.24603354272929578,0.7080982415931247,0.0926518057703891,0,0.19623378893316445,5.080938222662712,0.3732799652949259,0.10936064361428688,0.5639393486215116,12.014042387205826,0.5173729464513777,-15.571913535066262,0.35076059090619616,-0.005155107972765194,-0.23963581487368435,8.393631218685105,0.35823204119764807
2021-11-08 00:00:00-05:00,-0.3062936929666373,-0.9439504547055183,-0.913476934189994,0.0599913255804837,0,0.06743541449454327,2.824985628054044,0.08877879113036169,-4.420462125994473,0.28702289419679783,-17.46952988972722,0.5386698291445446,-47.23740484486203,-0.3160008676687087,-0.4139077541578273,0.06665862654091637,-15.95230348329385,-0.5552448929923459
2021-11-09 00:00:00-05:00,-0.1924900206342013,1.5953232164755833,0.8011757839257783,-0.056932224651466065,0,-0.5995379305199555,-2.6030592366758976,-0.3498775895770745,-3.5747158472121066,-0.3080742406060599,-9.275668073136423,-0.4107469082992865,31.625068460996797,-0.7991699993399659,-0.0923872726149022,-0.06661074653232513,3.211506900105232,0.24593089093343234
2021-11-10 00:00:00-05:00,-1.4361881628296158,0.08207985056709241,-2.1622455866734724,0.12680625554468797,0,-1.660714526110052,-3.687220386534784,-0.8225823395229703,9.391121863068008,-0.6609008578805087,7.8947368421052655,-1.6498566669759018,53.29489389526243,-0.1198317984053121,-0.8584709329142459,-1.472735072455622,14.79047473141286,-1.91631469574004
2021-11-11 00:00:00-05:00,1.577695955081761,-0.5656280664635289,1.8824963272255468,-0.8136249284368853,0,0.5221265241686979,-14.874904779376841,0.05509400447352153,-12.80830069364881,-0.4398869047844589,-2.898811020510794,0.46802223430719714,-60.82097654795881,-0.7065849634128485,-0.46628487641711125,-0.11500471556340486,-37.10412029373909,-0.03381836851449327
2021-11-12 00:00:00-05:00,1.4033260038741906,0.07863289267209925,1.467525682581694,-0.916739202200083,1,0.9976877944862572,19.16831128595371,0.7222656026415475,-5.049059429010894,0.4985300410457638,8.456643977508138,1.2159483302388807,21.18410894910825,-0.35580127919933036,0.6491426500082165,-0.13541753047491278,55.619512195121956,1.4337073140672008
2021-11-15 00:00:00-05:00,2.1352522665164995,0.03622022571827717,-1.4270575093077165,-0.2536062409697495,0,-0.04482926367641582,-7.828089025326168,-0.0010739820344718431,-6.441828031969099,-0.03562123289502228,-4.270414080087315,-0.10159209444293715,2.0091145195276106,1.3070012951182264,0.9840361207382076,1.3221973272213194,-7.1801140994295025,0.00664980475948429
2021-11-16 00:00:00-05:00,3.4405637913598803,0.11281141054266489,0.6600308857686032,-0.16707120076773702,0,0.7569817119782218,10.215569959642878,0.3865229864862485,13.881109158613803,0.15176891810226856,9.844651891968926,1.053001554419386,8.395381979471917,-0.2859425428072493,-0.2567673644036206,-0.06021249933981787,0.05639719837629009,0.6666806905280875
2021-11-17 00:00:00-05:00,-1.7634449007410764,1.9703316914884528,0.9823267521862578,0.5906409191509706,0,-0.3273475409930282,-8.742061297446968,-0.2601625374463401,-0.08986467437270829,-0.5842695220530714,16.22498297057966,-0.3019438582518963,13.878630306969608,0.7069450151331313,2.3169780731657763,1.104864745123968,49.86954951549374,1.6490074427143453
2021-11-18 00:00:00-05:00,0.7953325004296322,0.8680014302083668,1.2045820495829584,1.2591886355904696,0,0.45309380307081426,6.773981447006716,0.33847802152713324,6.483634705359198,-0.1672691479742694,21.425581200636312,0.9976839758641498,29.48669719415222,1.7946967896772525,2.3677310565254572,1.3643174943501757,55.199139707455494,2.8535894922973037
2021-11-19 00:00:00-05:00,0.7823826686011086,0.7995011588009782,-1.1559798170424074,0.748749056692339,0,0.39847207999677003,-9.57179635565052,-0.1398665559303236,0.6333980848994836,-0.7498233413332889,-6.031074744874509,0.7291135160040207,-11.26728110599078,2.5632653933221228,1.4810704808855712,2.2737692422507116,-14.889677474121676,1.6976096752548964
